frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
62,False,False,1.000000,-0.100000,0.000000,3.800000,909.539978,0.000000,4.171000,29.880999,0.494956,-0.495010,0.504925,0.505010,-0.076810,0.000000,-0.000210,0.000000,-8.970000,1095.579956,0.000000,-17.950998,-78.960999,-0.006018,0.000003,0.000003,0.999982,-0.022710,0.000000,0.000000
63,False,False,1.000000,-0.100000,0.000000,3.830000,909.750000,0.000000,4.181000,25.011000,0.494772,-0.494831,0.505103,0.505186,-0.085710,0.000000,-0.000210,0.000000,-9.120000,1094.880005,0.000000,-17.941000,-84.350998,-0.006115,0.000003,0.000003,0.999981,-0.022710,0.000000,0.000000
64,False,False,1.000000,-0.100000,0.000000,3.860000,909.919983,0.000000,4.191000,20.140999,0.494572,-0.494632,0.505297,0.505383,-0.094410,0.000000,-0.000210,0.000000,-9.270000,1094.130005,0.000000,-17.931000,-89.740997,-0.006212,0.000003,0.000003,0.999981,-0.022710,0.000000,0.000000
65,False,False,1.000000,-0.100000,0.000000,3.900000,910.049988,0.000000,4.201000,15.271000,0.494357,-0.494416,0.505508,0.505595,-0.102910,0.000000,-0.000210,0.000000,-9.420000,1093.339966,0.000000,-17.921000,-95.130997,-0.006309,0.000003,0.000003,0.999980,-0.022710,0.000000,0.000000
66,False,False,1.000000,-0.100000,0.000000,3.940000,910.139954,0.000000,4.211000,10.401000,0.494119,-0.494184,0.505734,0.505827,-0.111210,0.000000,-0.000210,0.000000,-9.570000,1092.500000,0.000000,-17.910999,-100.520996,-0.006406,0.000003,0.000003,0.999979,-0.022710,0.000000,0.000000
67,False,False,1.000000,-0.100000,0.000000,3.980000,910.190002,0.000000,4.221000,5.531000,0.493866,-0.493931,0.505977,0.506079,-0.119310,0.000000,-0.000210,0.000000,-9.719999,1091.619995,0.000000,-17.900999,-105.910995,-0.006503,0.000003,0.000003,0.999979,-0.022710,0.000000,0.000000
68,False,False,1.000000,-0.100000,0.000000,4.020000,910.199951,0.000000,4.231000,0.661000,0.493596,-0.493661,0.506236,0.506347,-0.127210,0.000000,-0.000210,0.000000,-9.870000,1090.689941,0.000000,-17.890999,-111.300995,-0.006601,0.000003,0.000003,0.999978,-0.022710,0.000000,0.000000
69,False,False,1.000000,-0.100000,0.000000,4.060000,910.159973,0.000000,4.241000,-4.201000,0.493310,-0.493375,0.506511,0.506629,-0.135010,0.000000,-0.000210,0.000000,-10.020000,1089.719971,0.000000,-17.880999,-116.681000,-0.006698,0.000003,0.000003,0.999978,-0.022710,0.000000,0.000000
70,False,False,1.000000,-0.100000,0.000000,4.100000,910.079956,0.000000,4.251000,-9.061000,0.493008,-0.493073,0.506803,0.506925,-0.142610,0.000000,-0.000210,0.000000,-10.170000,1088.699951,0.000000,-17.870998,-122.060997,-0.006795,0.000003,0.000003,0.999977,-0.022710,0.000000,0.000000
71,False,False,1.000000,-0.100000,0.000000,4.140000,909.959961,0.000000,4.261000,-13.921000,0.492690,-0.492754,0.507110,0.507237,-0.150010,0.000000,-0.000210,0.000000,-10.320000,1087.640015,0.000000,-17.860998,-127.440994,-0.006892,0.000003,0.000003,0.999976,-0.022710,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,4.180000,909.869995,0.000000,4.511000,-10.521000,0.492382,-0.492447,0.507412,0.507532,-0.146410,0.000000,-0.000210,0.000000,-10.469999,1086.530029,0.000000,-17.851000,-132.820999,-0.006989,0.000003,0.000003,0.999976,-0.022710,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,4.220000,909.809998,0.000000,4.771000,-7.121000,0.492080,-0.492145,0.507703,0.507826,-0.142910,0.000000,-0.000210,0.000000,-10.620000,1085.380005,0.000000,-17.841000,-138.201004,-0.007086,0.000003,0.000003,0.999975,-0.022710,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,4.260000,909.779968,0.000000,5.041000,-3.721000,0.491783,-0.491848,0.507989,0.508115,-0.139410,0.000000,-0.000210,0.000000,-10.770000,1084.179932,0.000000,-17.830999,-143.581009,-0.007183,0.000003,0.000003,0.999974,-0.022710,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,4.300000,909.779968,0.000000,5.321000,-0.321000,0.491497,-0.491562,0.508270,0.508388,-0.136010,0.000000,-0.000210,0.000000,-10.920000,1082.939941,0.000000,-17.820999,-148.960999,-0.007280,0.000003,0.000003,0.999973,-0.022710,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,4.350000,909.809998,0.000000,5.611000,3.071000,0.491217,-0.491282,0.508540,0.508660,-0.132710,0.000000,-0.000210,0.000000,-11.070000,1081.650024,0.000000,-17.810999,-154.331009,-0.007377,0.000003,0.000003,0.999973,-0.022710,0.000000,0.000000
