frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
455,True,True,-1.000000,0.000000,1424.069946,1001.799988,0.000000,426.899994,0.520000,0.653132,-0.653088,-0.270968,-0.271054,-5.500000,0.000000,0.000000,0.000000,2673.919922,823.039978,0.000000,675.909973,-42.799999,0.970380,-0.000003,-0.000003,-0.241583,2.655200,0.000000,0.000000
456,True,True,-1.000000,0.000000,1427.630005,1001.799988,0.000000,426.899994,0.520000,0.659280,-0.659239,-0.255647,-0.255733,-5.500000,0.000000,0.000000,0.000000,2679.550049,822.679993,0.000000,675.729980,-42.779999,0.967649,-0.000003,-0.000003,-0.252302,2.655200,0.000000,0.000000
457,True,True,-1.000000,0.000000,1431.189941,1001.799988,0.000000,426.899994,0.520000,0.665071,-0.665027,-0.240185,-0.240272,-5.500000,0.000000,0.000000,0.000000,2685.179932,822.320007,0.000000,675.549988,-42.759998,0.964799,-0.000003,-0.000003,-0.262989,2.655200,0.000000,0.000000
458,True,True,-1.000000,0.000000,1434.750000,1001.799988,0.000000,426.899994,0.520000,0.670497,-0.670454,-0.224594,-0.224681,-5.500000,0.000000,0.000000,0.000000,2690.810059,821.959961,0.000000,675.369995,-42.739998,0.961829,-0.000003,-0.000003,-0.273649,2.655200,0.000000,0.000000
459,True,True,-1.000000,0.000000,1438.309937,1001.799988,0.000000,426.899994,0.520000,0.675561,-0.675515,-0.208879,-0.208966,-5.500000,0.000000,0.000000,0.000000,2696.439941,821.599976,0.000000,675.190002,-42.719997,0.958744,-0.000003,-0.000003,-0.284272,2.655200,0.000000,0.000000
460,True,True,-1.000000,0.000000,1441.869995,1001.799988,0.000000,426.899994,0.520000,0.680254,-0.680208,-0.193051,-0.193137,-5.500000,0.000000,0.000000,0.000000,2702.069824,821.239990,0.000000,675.010010,-42.700001,0.955540,-0.000003,-0.000003,-0.294862,2.655200,0.000000,0.000000
461,True,True,-1.000000,0.000000,1445.429932,1001.799988,0.000000,426.899994,0.520000,0.684580,-0.684529,-0.177115,-0.177201,-5.500000,0.000000,0.000000,0.000000,2707.689941,820.880005,0.000000,674.829956,-42.680000,0.952220,-0.000003,-0.000003,-0.305414,2.655200,0.000000,0.000000
462,True,True,-1.000000,0.000000,1448.989990,1001.799988,0.000000,426.899994,0.520000,0.688530,-0.688478,-0.161087,-0.161167,-5.500000,0.000000,0.000000,0.000000,2713.310059,820.519958,0.000000,674.649963,-42.660000,0.948783,-0.000003,-0.000003,-0.315929,2.655200,0.000000,0.000000
463,True,True,-1.000000,0.000000,1452.549927,1001.799988,0.000000,426.899994,0.520000,0.692107,-0.692050,-0.144967,-0.145048,-5.500000,0.000000,0.000000,0.000000,2718.929932,820.159973,0.000000,674.469971,-42.639999,0.945230,-0.000003,-0.000003,-0.326405,2.655200,0.000000,0.000000
464,True,True,-1.000000,0.000000,1456.109985,1001.799988,0.000000,426.899994,0.520000,0.695308,-0.695244,-0.128772,-0.128847,-5.500000,0.000000,0.000000,0.000000,2724.550049,819.799988,0.000000,674.289978,-42.619999,0.941560,-0.000003,-0.000003,-0.336844,2.655200,0.000000,0.000000
465,True,True,-1.000000,0.000000,1459.669922,1001.799988,0.000000,426.899994,0.520000,0.698127,-0.698060,-0.112506,-0.112576,-5.500000,0.000000,0.000000,0.000000,2730.169922,819.440002,0.000000,674.109985,-42.599998,0.937776,-0.000003,-0.000003,-0.347240,2.655200,0.000000,0.000000
466,True,True,-1.000000,0.000000,1463.229980,1001.799988,0.000000,426.899994,0.520000,0.700563,-0.700498,-0.096176,-0.096246,-5.500000,0.000000,0.000000,0.000000,2735.790039,819.089966,0.000000,673.929993,-42.579998,0.933878,-0.000003,-0.000003,-0.357593,2.655200,0.000000,0.000000
467,True,True,-1.000000,0.000000,1466.789917,1001.799988,0.000000,426.899994,0.520000,0.702619,-0.702554,-0.079797,-0.079862,-5.500000,0.000000,0.000000,0.000000,2741.399902,818.739990,0.000000,673.750000,-42.559998,0.929864,-0.000003,-0.000003,-0.367902,2.655200,0.000000,0.000000
468,True,True,-1.000000,0.000000,1470.349976,1001.799988,0.000000,426.899994,0.520000,0.704291,-0.704226,-0.063370,-0.063435,-5.500000,0.000000,0.000000,0.000000,2747.010010,818.389954,0.000000,673.570007,-42.540001,0.925737,-0.000003,-0.000003,-0.378169,2.655200,0.000000,0.000000
469,True,True,-1.000000,0.000000,1473.909912,1001.799988,0.000000,426.899994,0.520000,0.705578,-0.705515,-0.046911,-0.046975,-5.500000,0.000000,0.000000,0.000000,2752.619873,818.039978,0.000000,673.390015,-42.520000,0.921497,-0.000003,-0.000003,-0.388386,2.655200,0.000000,0.000000
470,True,True,-1.000000,0.000000,1477.469971,1001.799988,0.000000,426.899994,0.520000,0.706485,-0.706416,-0.030424,-0.030489,-5.500000,0.000000,0.000000,0.000000,2758.229980,817.690002,0.000000,673.209961,-42.500000,0.917144,-0.000003,-0.000003,-0.398556,2.655200,0.000000,0.000000
471,True,True,-1.000000,0.000000,1481.029907,1001.799988,0.000000,426.899994,0.520000,0.707004,-0.706934,-0.013921,-0.013986,-5.500000,0.000000,0.000000,0.000000,2763.839844,817.339966,0.000000,673.029968,-42.480000,0.912679,-0.000003,-0.000003,-0.408676,2.655200,0.000000,0.000000
472,True,True,-1.000000,0.000000,1484.589966,1001.799988,0.000000,426.899994,0.520000,0.707135,-0.707069,0.002587,0.002522,-5.500000,0.000000,0.000000,0.000000,2769.449951,816.989990,0.000000,672.849976,-42.459999,0.908102,-0.000003,-0.000003,-0.418748,2.655200,0.000000,0.000000
473,True,True,-1.000000,0.000000,1488.150024,1001.799988,0.000000,426.899994,0.520000,0.706884,-0.706815,0.019095,0.019030,-5.500000,0.000000,0.000000,0.000000,2775.060059,816.639954,0.000000,672.669983,-42.439999,0.903415,-0.000003,-0.000003,-0.428767,2.655200,0.000000,0.000000
474,True,True,-1.000000,0.000000,1491.709961,1001.799988,0.000000,426.899994,0.520000,0.706245,-0.706179,0.035592,0.035528,-5.500000,0.000000,0.000000,0.000000,2780.659912,816.289978,0.000000,672.489990,-42.419998,0.898616,-0.000003,-0.000003,-0.438736,2.655200,0.000000,0.000000
475,True,True,-1.000000,0.000000,1495.270020,1001.799988,0.000000,426.899994,0.520000,0.705225,-0.705154,0.052068,0.052009,-5.500000,0.000000,0.000000,0.000000,2786.260010,815.940002,0.000000,672.309998,-42.399998,0.893707,-0.000003,-0.000003,-0.448652,2.655200,0.000000,0.000000
476,True,True,-1.000000,0.000000,1498.829956,1001.799988,0.000000,426.899994,0.520000,0.703819,-0.703746,0.068517,0.068458,-5.500000,0.000000,0.000000,0.000000,2791.859863,815.589966,0.000000,672.130005,-42.379997,0.888687,-0.000003,-0.000003,-0.458514,2.655200,0.000000,0.000000
477,True,True,-1.000000,0.000000,1502.390015,1001.799988,0.000000,426.899994,0.520000,0.702029,-0.701955,0.084928,0.084869,-5.500000,0.000000,0.000000,0.000000,2797.459961,815.239990,0.000000,671.950012,-42.360001,0.883561,-0.000003,-0.000003,-0.468316,2.655200,0.000000,0.000000
478,True,True,-1.000000,0.000000,1505.949951,1001.799988,0.000000,426.899994,0.520000,0.699855,-0.699781,0.101296,0.101236,-5.500000,0.000000,0.000000,0.000000,2803.060059,814.889954,0.000000,671.769958,-42.340000,0.878325,-0.000003,-0.000003,-0.478064,2.655200,0.000000,0.000000
479,True,True,-1.000000,0.000000,1509.510010,1001.799988,0.000000,426.899994,0.520000,0.697302,-0.697223,0.117604,0.117550,-5.500000,0.000000,0.000000,0.000000,2808.659912,814.539978,0.000000,671.589966,-42.320000,0.872981,-0.000003,-0.000003,-0.487753,2.655200,0.000000,0.000000
480,True,True,-1.000000,0.000000,1513.069946,1001.799988,0.000000,426.899994,0.520000,0.694367,-0.694289,0.133848,0.133800,-5.500000,0.000000,0.000000,0.000000,2814.260010,814.190002,0.000000,671.409973,-42.299999,0.867531,-0.000003,-0.000003,-0.497383,2.655200,0.000000,0.000000
481,True,True,-1.000000,0.000000,1516.630005,1001.799988,0.000000,426.899994,0.520000,0.691052,-0.690976,0.150022,0.149973,-5.500000,0.000000,0.000000,0.000000,2819.849854,813.839966,0.000000,671.229980,-42.279999,0.861976,-0.000003,-0.000003,-0.506948,2.655200,0.000000,0.000000
482,True,True,-1.000000,0.000000,1520.189941,1001.799988,0.000000,426.899994,0.520000,0.687361,-0.687286,0.166115,0.166066,-5.500000,0.000000,0.000000,0.000000,2825.439941,813.489990,0.000000,671.049988,-42.259998,0.856315,-0.000003,-0.000003,-0.516454,2.655200,0.000000,0.000000
483,True,True,-1.000000,0.000000,1523.750000,1001.799988,0.000000,426.899994,0.520000,0.683299,-0.683218,0.182116,0.182067,-5.500000,0.000000,0.000000,0.000000,2831.030029,813.139954,0.000000,670.869995,-42.239998,0.850550,-0.000003,-0.000003,-0.525895,2.655200,0.000000,0.000000
484,True,True,-1.000000,0.000000,1527.309937,1001.799988,0.000000,426.899994,0.520000,0.678863,-0.678779,0.198019,0.197971,-5.500000,0.000000,0.000000,0.000000,2836.619873,812.789978,0.000000,670.690002,-42.219997,0.844680,-0.000003,-0.000003,-0.535271,2.655200,0.000000,0.000000
485,True,True,-1.000000,0.000000,1530.869995,1001.799988,0.000000,426.899994,0.520000,0.674054,-0.673972,0.213815,0.213767,-5.500000,0.000000,0.000000,0.000000,2842.209961,812.440002,0.000000,670.510010,-42.200001,0.838707,-0.000003,-0.000003,-0.544582,2.655200,0.000000,0.000000
486,True,True,-1.000000,0.000000,1534.429932,1001.799988,0.000000,426.899994,0.520000,0.668878,-0.668798,0.229493,0.229444,-5.500000,0.000000,0.000000,0.000000,2847.800049,812.089966,0.000000,670.329956,-42.180000,0.832630,-0.000003,-0.000003,-0.553829,2.655200,0.000000,0.000000
487,True,True,-1.000000,0.000000,1537.989990,1001.799988,0.000000,426.899994,0.520000,0.663338,-0.663258,0.245046,0.244998,-5.500000,0.000000,0.000000,0.000000,2853.379883,811.739990,0.000000,670.149963,-42.160000,0.826453,-0.000003,-0.000003,-0.563006,2.655200,0.000000,0.000000
488,True,True,-1.000000,0.000000,1541.549927,1001.799988,0.000000,426.899994,0.520000,0.657438,-0.657356,0.260464,0.260416,-5.500000,0.000000,0.000000,0.000000,2858.959961,811.389954,0.000000,669.969971,-42.139999,0.820175,-0.000003,-0.000003,-0.572112,2.655200,0.000000,0.000000
489,True,True,-1.000000,0.000000,1545.109985,1001.799988,0.000000,426.899994,0.520000,0.651176,-0.651098,0.275743,0.275694,-5.500000,0.000000,0.000000,0.000000,2864.540039,811.039978,0.000000,669.789978,-42.119999,0.813797,-0.000003,-0.000003,-0.581149,2.655200,0.000000,0.000000
490,True,True,-1.000000,0.000000,1548.669922,1001.799988,0.000000,426.899994,0.520000,0.644561,-0.644484,0.290870,0.290821,-5.500000,0.000000,0.000000,0.000000,2870.119873,810.690002,0.000000,669.619995,-42.099998,0.807319,-0.000003,-0.000003,-0.590115,2.655200,0.000000,0.000000
491,True,True,-1.000000,0.000000,1552.229980,1001.799988,0.000000,426.899994,0.520000,0.637594,-0.637519,0.305835,0.305792,-5.500000,0.000000,0.000000,0.000000,2875.699951,810.339966,0.000000,669.450012,-42.079998,0.800741,-0.000003,-0.000003,-0.599011,2.655200,0.000000,0.000000
492,True,True,-1.000000,0.000000,1555.789917,1001.799988,0.000000,426.899994,0.520000,0.630280,-0.630204,0.320638,0.320595,-5.500000,0.000000,0.000000,0.000000,2881.280029,809.989990,0.000000,669.279968,-42.059998,0.794066,-0.000003,-0.000003,-0.607831,2.655200,0.000000,0.000000
493,True,True,-1.000000,0.000000,1559.349976,1001.799988,0.000000,426.899994,0.520000,0.622623,-0.622548,0.335264,0.335220,-5.500000,0.000000,0.000000,0.000000,2886.859863,809.639954,0.000000,669.109985,-42.040001,0.787295,-0.000003,-0.000003,-0.616576,2.655200,0.000000,0.000000
494,True,True,-1.000000,0.000000,1562.909912,1001.799988,0.000000,426.899994,0.520000,0.614624,-0.614553,0.349705,0.349668,-5.500000,0.000000,0.000000,0.000000,2892.429932,809.289978,0.000000,668.940002,-42.020000,0.780428,-0.000003,-0.000003,-0.625246,2.655200,0.000000,0.000000
495,True,True,-1.000000,0.000000,1566.469971,1001.799988,0.000000,426.899994,0.520000,0.606291,-0.606224,0.363959,0.363921,-5.500000,0.000000,0.000000,0.000000,2898.000000,808.940002,0.000000,668.769958,-42.000000,0.773464,-0.000003,-0.000003,-0.633840,2.655200,0.000000,0.000000
496,True,True,-1.000000,0.000000,1570.029907,1001.799988,0.000000,426.899994,0.520000,0.597633,-0.597560,0.378012,0.377974,-5.500000,0.000000,0.000000,0.000000,2903.569824,808.589966,0.000000,668.599976,-41.980000,0.766405,-0.000003,-0.000003,-0.642358,2.655200,0.000000,0.000000
497,True,True,-1.000000,0.000000,1573.589966,1001.799988,0.000000,426.899994,0.520000,0.588645,-0.588572,0.391861,0.391823,-5.500000,0.000000,0.000000,0.000000,2909.139893,808.239990,0.000000,668.429993,-41.959999,0.759253,-0.000003,-0.000003,-0.650796,2.655200,0.000000,0.000000
498,True,True,-1.000000,0.000000,1577.150024,1001.799988,0.000000,426.899994,0.520000,0.579339,-0.579260,0.405493,0.405461,-5.500000,0.000000,0.000000,0.000000,2914.709961,807.889954,0.000000,668.260010,-41.939999,0.752005,-0.000003,-0.000003,-0.659158,2.655200,0.000000,0.000000
499,True,True,-1.000000,0.000000,1580.709961,1001.799988,0.000000,426.899994,0.520000,0.569715,-0.569636,0.418905,0.418878,-5.500000,0.000000,0.000000,0.000000,2920.280029,807.539978,0.000000,668.089966,-41.919998,0.744665,-0.000003,-0.000003,-0.667439,2.655200,0.000000,0.000000
