frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
143,True,True,-1.000000,1.000000,-1.000000,213.989990,-215.349991,195.289993,352.821014,-353.561005,-15.451000,-0.616458,-0.457855,-0.002835,0.640578,4.425610,3.265310,0.037710
144,True,True,-1.000000,1.000000,-1.000000,216.929993,-218.299988,195.159988,352.821014,-353.561005,-15.451000,-0.599820,-0.445674,-0.002770,0.664517,4.425610,3.265310,0.037710
145,True,True,-1.000000,1.000000,-1.000000,219.869995,-221.250000,195.029999,352.821014,-353.561005,-15.451000,-0.582584,-0.433045,-0.002705,0.687795,4.425610,3.265310,0.037710
146,True,True,-1.000000,1.000000,-1.000000,222.809998,-224.199997,194.899994,352.821014,-353.561005,-15.451000,-0.564764,-0.419984,-0.002635,0.710386,4.425610,3.265310,0.037710
147,True,True,-1.000000,1.000000,-1.000000,225.750000,-227.149994,194.769989,352.821014,-353.561005,-15.451000,-0.546379,-0.406502,-0.002565,0.732270,4.425610,3.265310,0.037710
148,True,True,-1.000000,1.000000,-1.000000,228.690002,-230.099991,194.639999,352.821014,-353.561005,-15.451000,-0.527449,-0.392616,-0.002490,0.753422,4.425610,3.265310,0.037710
149,True,True,-1.000000,1.000000,-1.000000,231.629990,-233.049988,194.509995,352.821014,-353.561005,-15.451000,-0.507995,-0.378336,-0.002414,0.773820,4.425610,3.265310,0.037610
150,True,True,-1.000000,1.000000,-1.000000,234.569992,-236.000000,194.339996,352.821014,-353.561005,-20.860998,-0.493105,-0.367994,-0.001966,0.788304,4.440410,3.240310,0.180710
151,True,True,-1.000000,1.000000,-1.000000,237.509995,-238.949997,194.119995,352.821014,-353.561005,-26.270998,-0.477681,-0.357836,-0.001152,0.802355,4.455410,3.209110,0.316210
152,True,True,-1.000000,1.000000,-1.000000,240.449997,-241.899994,193.860001,352.821014,-353.561005,-31.680998,-0.461745,-0.347860,-0.000003,0.815956,4.470710,3.172510,0.444210
153,True,True,-1.000000,1.000000,-1.000000,243.389999,-244.849991,193.550003,352.821014,-353.561005,-37.091000,-0.445323,-0.338074,0.001459,0.829090,4.486210,3.131110,0.564710
154,True,True,-1.000000,1.000000,-1.000000,246.330002,-247.799988,193.199997,352.821014,-353.561005,-42.500999,-0.428438,-0.328477,0.003207,0.841745,4.502110,3.085610,0.677910
155,True,True,-1.000000,1.000000,-1.000000,249.269989,-250.750000,192.800003,352.821014,-353.561005,-47.910999,-0.411115,-0.319063,0.005219,0.853907,4.518210,3.036610,0.783810
156,True,True,-1.000000,1.000000,-1.000000,252.209991,-253.699997,192.360001,352.821014,-353.561005,-53.320999,-0.393371,-0.309832,0.007474,0.865568,4.534610,2.984610,0.882610
157,True,True,-1.000000,1.000000,-1.000000,255.149994,-256.649994,191.869995,352.821014,-353.561005,-58.730999,-0.375228,-0.300785,0.009951,0.876717,4.551210,2.930210,0.974510
158,True,True,-1.000000,1.000000,-1.000000,258.089996,-259.600006,191.339996,352.821014,-353.561005,-64.140999,-0.356713,-0.291916,0.012627,0.887345,4.568110,2.873810,1.059710
159,True,True,-1.000000,1.000000,-1.000000,261.029999,-262.549988,190.759995,352.821014,-353.561005,-69.550995,-0.337842,-0.283225,0.015486,0.897444,4.585210,2.815810,1.138410
160,True,True,-1.000000,1.000000,-1.000000,263.970001,-265.500000,190.139999,352.821014,-353.561005,-74.960999,-0.318637,-0.274712,0.018507,0.907007,4.602610,2.756710,1.210810
161,True,True,-1.000000,1.000000,-1.000000,266.910004,-268.449982,189.470001,352.821014,-353.561005,-80.370995,-0.299113,-0.266366,0.021674,0.916030,4.620110,2.696810,1.277210
162,True,True,-1.000000,1.000000,-1.000000,269.850006,-271.399994,188.759995,352.821014,-353.561005,-85.780998,-0.279292,-0.258188,0.024965,0.924506,4.637710,2.636510,1.337810
163,True,True,-1.000000,1.000000,-1.000000,272.790009,-274.350006,188.000000,352.821014,-353.561005,-91.190994,-0.259197,-0.250171,0.028369,0.932431,4.655410,2.576110,1.392810
164,True,True,-1.000000,1.000000,-1.000000,275.729980,-277.299988,187.190002,352.821014,-353.561005,-96.600998,-0.238842,-0.242311,0.031870,0.939800,4.673210,2.515810,1.442510
165,True,True,-1.000000,1.000000,-1.000000,278.669983,-280.250000,186.339996,352.821014,-353.561005,-102.010994,-0.218245,-0.234607,0.035452,0.946611,4.691010,2.455910,1.487210
166,True,True,-1.000000,1.000000,-1.000000,281.609985,-283.199982,185.440002,352.821014,-353.561005,-107.420998,-0.197426,-0.227049,0.039104,0.952860,4.708810,2.396710,1.527110
167,True,True,-1.000000,1.000000,-1.000000,284.549988,-286.149994,184.500000,352.821014,-353.561005,-112.830994,-0.176397,-0.219636,0.042811,0.958546,4.726610,2.338310,1.562410
168,True,True,-1.000000,1.000000,-1.000000,287.489990,-289.100006,183.509995,352.821014,-353.561005,-118.240997,-0.155185,-0.212364,0.046560,0.963666,4.744310,2.280910,1.593310
169,True,True,-1.000000,1.000000,-1.000000,290.429993,-292.049988,182.479996,352.821014,-353.561005,-123.650993,-0.133800,-0.205227,0.050342,0.968218,4.761910,2.224610,1.620210
170,True,True,-1.000000,1.000000,-1.000000,293.369995,-295.000000,181.399994,352.821014,-353.561005,-129.061005,-0.112258,-0.198219,0.054145,0.972201,4.779310,2.169610,1.643210
171,True,True,-1.000000,1.000000,-1.000000,296.309998,-297.949982,180.279999,352.821014,-353.561005,-134.471008,-0.090582,-0.191335,0.057959,0.975616,4.796610,2.116110,1.662610
172,True,True,-1.000000,1.000000,-1.000000,299.250000,-300.899994,179.110001,352.821014,-353.561005,-139.880997,-0.068781,-0.184576,0.061773,0.978461,4.813610,2.064110,1.678610
173,True,True,-1.000000,1.000000,-1.000000,302.190002,-303.850006,177.899994,352.821014,-353.561005,-145.291000,-0.046878,-0.177929,0.065582,0.980736,4.830410,2.013710,1.691410
174,True,True,-1.000000,1.000000,-1.000000,305.130005,-306.799988,176.639999,352.821014,-353.561005,-150.701004,-0.024884,-0.171396,0.069375,0.982442,4.847010,1.965010,1.701310
175,True,True,-1.000000,1.000000,-1.000000,308.070007,-309.750000,175.339996,352.821014,-353.561005,-156.111008,-0.002813,-0.164971,0.073140,0.983579,4.863310,1.918110,1.708410
176,True,True,-1.000000,1.000000,-1.000000,311.009979,-312.699982,173.989990,352.821014,-353.561005,-161.520996,0.019311,-0.158648,0.076873,0.984149,4.879210,1.872910,1.713010
177,True,True,-1.000000,1.000000,-1.000000,313.949982,-315.649994,172.599991,352.821014,-353.561005,-166.931000,0.041478,-0.152428,0.080569,0.984151,4.894910,1.829610,1.715210
178,True,True,-1.000000,1.000000,-1.000000,316.889984,-318.600006,171.160004,352.821014,-353.561005,-172.341003,0.063678,-0.146299,0.084216,0.983590,4.910210,1.788110,1.715310
179,True,True,-1.000000,1.000000,-1.000000,319.829987,-321.549988,169.679993,352.821014,-353.561005,-177.751007,0.085888,-0.140263,0.087814,0.982466,4.925110,1.748510,1.713410
180,True,True,-1.000000,1.000000,-1.000000,322.769989,-324.500000,168.149994,352.821014,-353.561005,-183.160995,0.108099,-0.134312,0.091353,0.980780,4.939610,1.710810,1.709710
181,True,True,-1.000000,1.000000,-1.000000,325.709991,-327.449982,166.580002,352.821014,-353.561005,-188.570999,0.130293,-0.128448,0.094827,0.978536,4.953710,1.674910,1.704310
182,True,True,-1.000000,1.000000,-1.000000,328.649994,-330.399994,164.959991,352.821014,-353.561005,-193.981003,0.152455,-0.122665,0.098231,0.975736,4.967410,1.640910,1.697510
183,True,True,-1.000000,1.000000,-1.000000,331.589996,-333.350006,163.300003,352.821014,-353.561005,-199.391006,0.174574,-0.116957,0.101566,0.972383,4.980710,1.608710,1.689310
184,True,True,-1.000000,1.000000,-1.000000,334.529999,-336.299988,161.589996,352.821014,-353.561005,-204.800995,0.196633,-0.111325,0.104819,0.968481,4.993610,1.578410,1.679910
185,True,True,-1.000000,1.000000,-1.000000,337.470001,-339.250000,159.839996,352.821014,-353.561005,-210.210999,0.218617,-0.105763,0.107991,0.964033,5.006010,1.549810,1.669510
186,True,True,-1.000000,1.000000,-1.000000,340.410004,-342.199982,158.039993,352.821014,-353.561005,-215.621002,0.240461,-0.099780,0.111190,0.959093,4.972010,1.623610,1.700610
187,True,True,-1.000000,1.000000,-1.000000,343.350006,-345.149994,156.199997,352.821014,-353.561005,-221.031006,0.262083,-0.093403,0.114411,0.953676,4.937010,1.693510,1.734110
188,True,True,-1.000000,1.000000,-1.000000,346.289978,-348.100006,154.309998,352.821014,-353.561005,-226.441010,0.283468,-0.086649,0.117653,0.947785,4.901110,1.759510,1.769810
189,True,True,-1.000000,1.000000,-1.000000,349.229980,-351.049988,152.379990,352.821014,-353.561005,-231.850998,0.304605,-0.079528,0.120922,0.941419,4.864610,1.821610,1.807510
190,True,True,-1.000000,1.000000,-1.000000,352.169983,-354.000000,150.399994,352.821014,-353.561005,-237.261002,0.325472,-0.072056,0.124224,0.934582,4.827510,1.879710,1.846910
191,True,True,-1.000000,1.000000,-1.000000,355.109985,-356.949982,148.379990,352.821014,-353.561005,-242.671005,0.346064,-0.064255,0.127558,0.927276,4.790110,1.933810,1.887910
192,True,True,-1.000000,1.000000,-1.000000,358.049988,-359.899994,146.309998,352.821014,-353.561005,-248.081009,0.366359,-0.056130,0.130924,0.919505,4.752610,1.983910,1.930210
193,True,True,-1.000000,1.000000,-1.000000,360.989990,-362.850006,144.199997,352.821014,-353.561005,-253.490997,0.386347,-0.047704,0.134328,0.911272,4.715110,2.030110,1.973710
194,True,True,-1.000000,1.000000,-1.000000,363.929993,-365.799988,142.039993,352.821014,-353.561005,-258.901001,0.406017,-0.038991,0.137770,0.902579,4.677810,2.072410,2.018110
195,True,True,-1.000000,1.000000,-1.000000,366.869995,-368.750000,139.839996,352.821014,-353.561005,-264.311005,0.425357,-0.030009,0.141250,0.893431,4.640710,2.110810,2.063310
196,True,True,-1.000000,1.000000,-1.000000,369.809998,-371.699982,137.589996,352.821014,-353.561005,-269.721008,0.444358,-0.020767,0.144767,0.883831,4.604110,2.145510,2.109010
197,True,True,-1.000000,1.000000,-1.000000,372.750000,-374.649994,135.300003,352.821014,-353.561005,-275.131012,0.463007,-0.011283,0.148322,0.873783,4.568110,2.176510,2.155110
198,True,True,-1.000000,1.000000,-1.000000,375.690002,-377.600006,132.959991,352.821014,-353.561005,-280.541016,0.481291,-0.001578,0.151921,0.863294,4.532710,2.203910,2.201410
199,True,True,-1.000000,1.000000,-1.000000,378.630005,-380.549988,130.580002,352.821014,-353.561005,-285.950989,0.499201,0.008338,0.155557,0.852368,4.498210,2.227810,2.247810
200,True,True,-1.000000,1.000000,-1.000000,381.569977,-383.500000,128.149994,352.821014,-353.561005,-291.360992,0.516734,0.018448,0.159231,0.841006,4.464510,2.248310,2.294010
201,True,True,-1.000000,1.000000,-1.000000,384.509979,-386.449982,125.680000,352.821014,-353.561005,-296.770996,0.533874,0.028735,0.162942,0.829218,4.431810,2.265610,2.339910
202,True,True,-1.000000,1.000000,-1.000000,387.449982,-389.399994,123.159996,352.821014,-353.561005,-302.181000,0.550614,0.039185,0.166692,0.817008,4.400110,2.279810,2.385410
203,True,True,-1.000000,1.000000,-1.000000,390.389984,-392.350006,120.599998,352.821014,-353.561005,-307.591003,0.566949,0.049786,0.170474,0.804381,4.369610,2.291110,2.430410
204,True,True,-1.000000,1.000000,-1.000000,393.329987,-395.299988,117.989998,352.821014,-353.561005,-313.001007,0.582869,0.060516,0.174288,0.791344,4.340210,2.299510,2.474710
205,True,True,-1.000000,1.000000,-1.000000,396.269989,-398.250000,115.339996,352.821014,-353.561005,-318.411011,0.598369,0.071365,0.178134,0.777901,4.312010,2.305210,2.518210
206,True,True,-1.000000,1.000000,-1.000000,399.209991,-401.199982,112.639999,352.821014,-353.561005,-323.821014,0.613442,0.082317,0.182008,0.764059,4.285110,2.308410,2.560810
207,True,True,-1.000000,1.000000,-1.000000,402.149994,-404.149994,109.899994,352.821014,-353.561005,-329.230988,0.628078,0.093360,0.185903,0.749828,4.259510,2.309310,2.602410
208,True,True,-1.000000,1.000000,-1.000000,405.089996,-407.100006,107.110001,352.821014,-353.561005,-334.640991,0.642277,0.104473,0.189819,0.735210,4.235210,2.307910,2.643010
209,True,True,-1.000000,1.000000,-1.000000,408.029999,-410.049988,104.279999,352.821014,-353.561005,-340.050995,0.656029,0.115651,0.193758,0.720215,4.212310,2.304510,2.682410
210,True,True,-1.000000,1.000000,-1.000000,410.970001,-413.000000,101.400002,352.821014,-353.561005,-345.460999,0.669327,0.126873,0.197712,0.704851,4.190710,2.299110,2.720610
211,True,True,-1.000000,1.000000,-1.000000,413.910004,-415.949982,98.479996,352.821014,-353.561005,-350.871002,0.682172,0.138126,0.201677,0.689122,4.170410,2.292010,2.757510
212,True,True,-1.000000,1.000000,-1.000000,416.849976,-418.899994,95.509995,352.821014,-353.561005,-356.281006,0.694556,0.149401,0.205648,0.673038,4.151410,2.283310,2.793110
213,True,True,-1.000000,1.000000,-1.000000,419.789978,-421.849976,92.500000,352.821014,-353.561005,-361.691010,0.706476,0.160682,0.209624,0.656606,4.133810,2.273110,2.827310
214,True,True,-1.000000,1.000000,-1.000000,422.729980,-424.799988,89.439995,352.821014,-353.561005,-367.101013,0.717927,0.171957,0.213600,0.639833,4.117510,2.261610,2.860210
215,True,True,-1.000000,1.000000,-1.000000,425.669983,-427.750000,86.339996,352.821014,-353.561005,-372.510986,0.728903,0.183216,0.217570,0.622732,4.102510,2.248910,2.891610
216,True,True,-1.000000,1.000000,-1.000000,428.609985,-430.699982,83.189995,352.821014,-353.561005,-377.920990,0.739404,0.194443,0.221535,0.605307,4.088710,2.235110,2.921610
217,True,True,-1.000000,1.000000,-1.000000,431.549988,-433.649994,80.000000,352.821014,-353.561005,-383.330994,0.749423,0.205626,0.225490,0.587568,4.076210,2.220410,2.950210
218,True,True,-1.000000,1.000000,-1.000000,434.489990,-436.599976,76.759995,352.821014,-353.561005,-388.740997,0.758962,0.216756,0.229428,0.569523,4.064910,2.204910,2.977310
219,True,True,-1.000000,1.000000,-1.000000,437.429993,-439.549988,73.479996,352.821014,-353.561005,-394.151001,0.768012,0.227820,0.233345,0.551186,4.054710,2.188710,3.003010
220,True,True,-1.000000,1.000000,-1.000000,440.369995,-442.500000,70.150002,352.821014,-353.561005,-399.561005,0.776577,0.238810,0.237234,0.532557,4.045710,2.172010,3.027210
221,True,True,-1.000000,1.000000,-1.000000,443.309998,-445.449982,66.779999,352.821014,-353.561005,-404.971008,0.784652,0.249713,0.241092,0.513654,4.037710,2.154810,3.050010
222,True,True,-1.000000,1.000000,-1.000000,446.250000,-448.399994,63.359997,352.821014,-353.561005,-410.381012,0.792234,0.260518,0.244917,0.494481,4.030810,2.137310,3.071510
223,True,True,-1.000000,1.000000,-1.000000,449.190002,-451.349976,59.899998,352.821014,-353.561005,-415.790985,0.799325,0.271216,0.248698,0.475049,4.024810,2.119510,3.091510
224,True,True,-1.000000,1.000000,-1.000000,451.440002,-454.009979,59.199997,269.661011,-318.901001,-120.900993,0.798545,0.286349,0.219583,0.481781,-2.778810,4.717710,-0.520510
225,True,True,-1.000000,1.000000,-1.000000,453.690002,-456.669983,58.149998,269.661011,-318.901001,-126.310997,0.798247,0.296777,0.199633,0.484635,-2.502710,4.817710,-0.438710
226,True,True,-1.000000,1.000000,-1.000000,455.940002,-459.329987,57.049999,269.661011,-318.901001,-131.721008,0.798079,0.307243,0.179742,0.486173,-2.232210,4.911610,-0.370010
227,True,True,-1.000000,1.000000,-1.000000,458.190002,-461.630005,57.099998,269.721008,-275.821014,6.451000,0.797173,0.310744,0.191524,0.480907,1.620810,-1.499010,2.339410
228,True,True,-1.000000,1.000000,-1.000000,460.319977,-463.869995,57.559998,255.221008,-268.681000,54.900997,0.795524,0.315578,0.196110,0.478636,0.363710,-0.225510,1.681210
229,True,True,-1.000000,1.000000,-1.000000,462.449982,-466.109985,57.969997,255.221008,-268.681000,49.480999,0.794379,0.320838,0.200625,0.475157,0.628110,-0.048210,1.773210
230,True,True,-1.000000,1.000000,-1.000000,464.579987,-468.349976,58.340000,255.221008,-268.681000,44.060997,0.793700,0.326513,0.205081,0.470501,0.880810,0.123610,1.866110
231,True,True,-1.000000,1.000000,-1.000000,466.699982,-470.579987,58.689999,254.281006,-267.990997,42.500999,0.793389,0.332647,0.209003,0.464971,1.024010,0.363410,1.907910
232,True,True,-1.000000,1.000000,-1.000000,468.809998,-472.809998,59.039997,253.011002,-267.061005,42.310997,0.793398,0.339245,0.212235,0.458681,1.125610,0.623810,1.931810
233,True,True,-1.000000,1.000000,-1.000000,470.910004,-475.029999,59.389999,251.751007,-266.121002,42.100998,0.793707,0.346291,0.214787,0.451641,1.222810,0.878910,1.956010
234,True,True,-1.000000,1.000000,-1.000000,473.000000,-477.239990,59.739998,250.520996,-265.181000,41.841000,0.794289,0.353768,0.216669,0.443856,1.317210,1.129010,1.980510
235,True,True,-1.000000,1.000000,-1.000000,475.079987,-479.440002,60.090000,249.311005,-264.230988,41.510998,0.795127,0.361650,0.217894,0.435321,1.410110,1.374310,2.005210
236,True,True,-1.000000,1.000000,-1.000000,477.149994,-481.629974,60.430000,248.141006,-263.291016,41.070999,0.796196,0.369915,0.218477,0.426031,1.502910,1.614710,2.030310
237,True,True,-1.000000,1.000000,-1.000000,479.209991,-483.819977,60.770000,247.020996,-262.360992,40.490997,0.797472,0.378535,0.218433,0.415975,1.596810,1.849910,2.056110
238,True,True,-1.000000,1.000000,-1.000000,481.259979,-486.000000,61.099998,245.960999,-261.450989,39.720997,0.798936,0.387480,0.217781,0.405132,1.692910,2.079510,2.082710
239,True,True,-1.000000,1.000000,-1.000000,483.299988,-488.169983,61.419998,244.960999,-260.561005,38.730999,0.800554,0.396721,0.216545,0.393490,1.792110,2.302910,2.110410
240,True,True,-1.000000,1.000000,-1.000000,485.329987,-490.329987,61.730000,244.041000,-259.710999,37.480999,0.802298,0.406227,0.214754,0.381022,1.895110,2.519210,2.139510
241,True,True,-1.000000,1.000000,-1.000000,487.359985,-492.489990,62.029999,243.201004,-258.901001,35.931000,0.804130,0.415965,0.212440,0.367719,2.002410,2.727310,2.170210
242,True,True,-1.000000,1.000000,-1.000000,489.379974,-494.639984,62.309998,242.451004,-258.140991,34.050999,0.806017,0.425891,0.209645,0.353557,2.114310,2.925910,2.202710
243,True,True,-1.000000,1.000000,-1.000000,491.389984,-496.789978,62.579998,241.791000,-257.441010,31.810999,0.807915,0.435969,0.206408,0.338527,2.230710,3.113710,2.237210
244,True,True,-1.000000,1.000000,-1.000000,493.399994,-498.929993,62.820000,241.231003,-256.811005,29.180998,0.809778,0.446159,0.202778,0.322618,2.351510,3.289110,2.273810
245,True,True,-1.000000,1.000000,-1.000000,495.410004,-501.069977,63.039997,240.761002,-256.260986,26.150999,0.811560,0.456415,0.198807,0.305829,2.476310,3.450810,2.312410
246,True,True,-1.000000,1.000000,-1.000000,497.419983,-503.209991,63.209999,240.761002,-256.260986,20.730999,0.813142,0.466665,0.194847,0.288199,2.627010,3.529710,2.374010
247,True,True,-1.000000,1.000000,-1.000000,499.419983,-505.339996,63.369999,240.081009,-255.421005,18.880999,0.814611,0.476937,0.190343,0.269646,2.737810,3.736210,2.395710
248,True,True,-1.000000,1.000000,-1.000000,501.419983,-507.470001,63.480000,240.081009,-255.421005,13.461000,0.815791,0.487128,0.185860,0.250295,2.881610,3.805110,2.451110
249,True,True,-1.000000,1.000000,-1.000000,503.419983,-509.599976,63.549999,240.081009,-255.421005,8.041000,0.816645,0.497205,0.181398,0.230156,3.016010,3.861910,2.497610
250,True,True,-1.000000,1.000000,-1.000000,505.419983,-511.729980,63.570000,240.081009,-255.421005,2.621000,0.817135,0.507115,0.176969,0.209300,3.075010,3.825310,2.482110
251,True,True,-1.000000,1.000000,-1.000000,507.419983,-513.849976,63.570000,239.621002,-254.770996,-0.171000,0.817351,0.516648,0.172205,0.188034,3.080510,3.863710,2.414910
252,True,True,-1.000000,1.000000,-1.000000,509.419983,-515.969971,63.520000,239.621002,-254.770996,-5.581000,0.817172,0.525652,0.167630,0.166794,3.136810,3.829410,2.397010
253,True,True,-1.000000,1.000000,-1.000000,511.419983,-518.089966,63.430000,239.621002,-254.770996,-10.991000,0.816600,0.534235,0.163185,0.145355,3.190710,3.797110,2.377010
254,True,True,-1.000000,1.000000,-1.000000,513.419983,-520.209961,63.289997,239.621002,-254.770996,-16.400999,0.815638,0.542392,0.158853,0.123738,3.242410,3.766910,2.355210
255,True,True,-1.000000,1.000000,-1.000000,515.419983,-522.330017,63.109997,239.621002,-254.770996,-21.810999,0.814284,0.550123,0.154634,0.101954,3.291710,3.738610,2.331610
256,True,True,-1.000000,1.000000,-1.000000,517.419983,-524.450012,62.879997,239.621002,-254.770996,-27.220999,0.812543,0.557417,0.150523,0.080024,3.338710,3.712410,2.306610
257,True,True,-1.000000,1.000000,-1.000000,519.419983,-526.570007,62.609997,239.621002,-254.770996,-32.631001,0.810410,0.564279,0.146510,0.057965,3.383410,3.688110,2.280310
258,True,True,-1.000000,1.000000,-1.000000,521.419983,-528.690002,62.289997,239.621002,-254.770996,-38.041000,0.807893,0.570699,0.142588,0.035792,3.425810,3.665810,2.252910
259,True,True,-1.000000,1.000000,-1.000000,523.419983,-530.809998,61.930000,239.621002,-254.770996,-43.451000,0.804987,0.576682,0.138747,0.013522,3.465910,3.645310,2.224510
260,True,True,-1.000000,1.000000,-1.000000,525.419983,-532.929993,61.520000,239.621002,-254.770996,-48.861000,0.801701,0.582217,0.134986,-0.008823,3.503810,3.626710,2.195410
261,True,True,-1.000000,1.000000,-1.000000,527.419983,-535.049988,61.070000,239.621002,-254.770996,-54.271000,0.798031,0.587309,0.131296,-0.031233,3.539510,3.609910,2.165610
262,True,True,-1.000000,1.000000,-1.000000,529.419983,-537.169983,60.570000,239.621002,-254.770996,-59.681000,0.793981,0.591954,0.127676,-0.053687,3.573010,3.594810,2.135410
263,True,True,-1.000000,1.000000,-1.000000,531.419983,-539.289978,60.029999,239.621002,-254.770996,-65.090996,0.789550,0.596157,0.124116,-0.076172,3.604410,3.581410,2.104910
264,True,True,-1.000000,1.000000,-1.000000,533.419983,-541.409973,59.439999,239.621002,-254.770996,-70.500999,0.784744,0.599912,0.120609,-0.098669,3.633810,3.569710,2.074210
265,True,True,-1.000000,1.000000,-1.000000,535.419983,-543.529968,58.809998,239.621002,-254.770996,-75.910995,0.779565,0.603219,0.117151,-0.121165,3.661110,3.559510,2.043410
266,True,True,-1.000000,1.000000,-1.000000,537.089966,-545.739990,59.419998,200.151001,-265.170990,54.730999,0.780250,0.603769,0.113483,-0.117453,-1.196010,0.232310,0.024410
267,True,True,-1.000000,1.000000,-1.000000,538.760010,-547.950012,59.829998,200.151001,-265.170990,49.310997,0.780668,0.604395,0.109232,-0.115468,-1.016310,0.502210,0.122510
268,True,True,-1.000000,1.000000,-1.000000,540.429993,-550.159973,60.199997,200.151001,-265.170990,43.890999,0.780873,0.605096,0.104538,-0.114750,-0.839610,0.761310,0.213610
269,True,True,-1.000000,1.000000,-1.000000,542.099976,-552.369995,60.520000,200.151001,-265.170990,38.470997,0.780867,0.605868,0.099429,-0.115258,-0.665810,1.009910,0.298010
270,True,True,-1.000000,1.000000,-1.000000,543.769958,-554.580017,60.799999,200.151001,-265.170990,33.050999,0.780659,0.606688,0.093937,-0.116952,-0.494910,1.248410,0.376110
271,True,True,-1.000000,1.000000,-1.000000,545.440002,-556.789978,61.029999,200.151001,-265.170990,27.630999,0.780247,0.607540,0.088084,-0.119795,-0.326710,1.477210,0.448110
272,True,True,-1.000000,1.000000,-1.000000,547.099976,-558.989990,61.259998,199.481003,-263.730988,27.480999,0.779701,0.608446,0.082096,-0.122961,-0.283310,1.545710,0.489210
273,True,True,-1.000000,1.000000,-1.000000,548.760010,-561.169983,61.500000,198.681000,-262.001007,28.380999,0.779035,0.609407,0.076005,-0.126301,-0.264510,1.586010,0.522710
274,True,True,-1.000000,1.000000,-1.000000,550.409973,-563.339966,61.739998,197.880997,-260.270996,29.290998,0.778252,0.610410,0.069795,-0.129813,-0.245810,1.629410,0.553910
275,True,True,-1.000000,1.000000,-1.000000,552.049988,-565.489990,61.989998,197.091003,-258.531006,30.210999,0.777361,0.611441,0.063467,-0.133503,-0.227110,1.676010,0.582810
276,True,True,-1.000000,1.000000,-1.000000,553.690002,-567.630005,62.250000,196.311005,-256.791016,31.140999,0.776357,0.612493,0.057004,-0.137382,-0.208210,1.725910,0.609510
277,True,True,-1.000000,1.000000,-1.000000,555.320007,-569.760010,62.520000,195.541000,-255.041000,32.060997,0.775245,0.613550,0.050401,-0.141460,-0.188810,1.779310,0.634210
278,True,True,-1.000000,1.000000,-1.000000,556.950012,-571.890015,62.739998,195.541000,-255.041000,26.640999,0.773913,0.614553,0.043496,-0.146596,-0.028510,1.990910,0.679010
279,True,True,-1.000000,1.000000,-1.000000,558.570007,-573.979980,63.039997,193.941010,-251.041000,35.570999,0.772611,0.615605,0.036639,-0.150863,-0.183710,1.851810,0.673210
280,True,True,-1.000000,1.000000,-1.000000,560.179993,-576.059998,63.329998,193.410995,-249.770996,34.730999,0.771171,0.616614,0.029577,-0.155589,-0.124210,1.958310,0.697510
281,True,True,-1.000000,1.000000,-1.000000,561.789978,-578.130005,63.629997,192.710999,-248.011002,35.600998,0.769619,0.617585,0.022337,-0.160552,-0.101310,2.026910,0.714310
282,True,True,-1.000000,1.000000,-1.000000,563.390015,-580.179993,63.930000,192.041000,-246.251007,36.431000,0.767954,0.618502,0.014919,-0.165769,-0.077010,2.099410,0.729310
283,True,True,-1.000000,1.000000,-1.000000,564.989990,-582.219971,64.239998,191.410995,-244.501007,37.210999,0.766176,0.619349,0.007313,-0.171250,-0.051010,2.176010,0.742510
284,True,True,-1.000000,1.000000,-1.000000,566.580017,-584.239990,64.559998,190.820999,-242.751007,37.920998,0.764279,0.620115,-0.000488,-0.177017,-0.023010,2.256810,0.753810
285,True,True,-1.000000,1.000000,-1.000000,568.169983,-586.250000,64.879997,190.270996,-241.020996,38.550999,0.762257,0.620784,-0.008489,-0.183081,0.007110,2.341910,0.763310
286,True,True,-1.000000,1.000000,-1.000000,569.750000,-588.239990,65.209999,189.770996,-239.300995,39.080997,0.760103,0.621345,-0.016694,-0.189458,0.039810,2.431410,0.770910
287,True,True,-1.000000,1.000000,-1.000000,571.330017,-590.219971,65.540001,189.320999,-237.611008,39.490997,0.757813,0.621777,-0.025110,-0.196169,0.075410,2.525310,0.776610
288,True,True,-1.000000,1.000000,-1.000000,572.899963,-592.190002,65.869995,188.931000,-235.951004,39.750999,0.755374,0.622068,-0.033736,-0.203231,0.114310,2.623710,0.780410
289,True,True,-1.000000,1.000000,-1.000000,574.469971,-594.159973,66.159996,188.931000,-235.951004,34.330997,0.752664,0.622155,-0.042579,-0.211204,0.257710,2.811410,0.786210
290,True,True,-1.000000,1.000000,-1.000000,576.039978,-596.099976,66.500000,188.410995,-232.421005,40.800999,0.749915,0.622122,-0.051610,-0.218924,0.185510,2.814010,0.782810
291,True,True,-1.000000,1.000000,-1.000000,577.609985,-598.029968,66.830002,188.251007,-231.251007,39.310997,0.746966,0.621880,-0.060845,-0.227168,0.256410,2.942610,0.780610
292,True,True,-1.000000,1.000000,-1.000000,579.179993,-599.950012,67.150002,188.121002,-229.820999,38.681000,0.743822,0.621421,-0.070286,-0.235848,0.312110,3.058810,0.775610
